date,repair_id,cisi,role,crop_kind,crop_stage,control_subtype,denominator_group,denominator_inclusion,match_set_id,matched_target_cisi,match_basis,source_family_key,near_duplicate_group_id,route_rank,queue_rank,volume,page_index,source_url,match_text,source_grade_status,source_page,source_page_sha256,parent_crop_sha256,image_width,image_height,xml_width,xml_height,ocr_label_coords_xml,label_box_image_coords,label_box_width,label_box_height,label_match_compactness_status,method,candidate_rank,crop_box_xyxy,crop_width,crop_height,crop_aspect_ratio,dark_pixel_fraction,component_area_downsampled,component_bbox_image_coords,component_centroid_image_coords,component_score,ocr_word_overlap_count,label_box_overlap_fraction,label_exclusion_status,candidate_preflight_status,source_crop,enhanced_crop,source_crop_sha256,enhanced_crop_sha256,notes,accepted_claims_increment,signband_pool_id,signband_like_score,signband_like_bucket,v2e_rank_within_cisi,v2e_global_rank,v2f_preflight_id,v2f_lane,v2f_candidate_status,v2f_gate_notes
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-158,real_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,fixed_real_object_panel_negative,fixed_real_route_negative_denominator,candidate_for_fixed_denominator_after_visual_preflight,H-158|cisi_india|n237|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|SEAL:R|None|cisi_india|n237,,1,30,cisi_india,237,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n237_w2000.jpg,H-158,public_cisi_plate_route_candidate_volume_mismatch_check_needed,tmp/effective_unicity_directionality_public_route_probe_v2/pages/30_H_158_cisi_india_n237_1.jpg,f4140ae624d063b47632587d4b78fbf7aef6d6604ffed197be41d08d1528b24f,dc66a9398ce3c947f8f789d9e31eeedd22e76adcb9bc5a4d42da88b5cd3ddbf7,2443,3460,2443,3460,1141|2950|1237|2980,1141|2950|1237|2980,96,30,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,21,549|2218|1829|2508,1280,290,4.413793,0.432524,145050,581|2240|1797|2486,1189|2363,240547.263682,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_158_cisi_india_n237_r1_21_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_158_cisi_india_n237_r1_21_above_label_wide_darkrow_above_cluster_enhanced_x2.png,8053eafa4cca1e2f032b33f43e7cb22e5bdb0fccbffca2f0e8f7c27b3f08315b,eab3068a16a7a0f61add2e398411e881d34657f3f4157dc1809290f17611177c,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,5,85,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-127,reserve_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,reserve_real_object_panel_negative,reserve_not_denominator,excluded_from_real_negative_denominator,M-127|cisi_india|n77|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:S|Bull1:J|cisi_india|n77,,1,40,cisi_india,77,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20India/page/n77_w2000.jpg,M-127,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/40_M_127_cisi_india_n77_1.jpg,02e4ca6170aba0c2edead7217b23dbacafd189be2be84f11462867173d45f9b3,e7b737e7fc8bc360b48b3df75d934b889abd338f9fd5827d66ac5fa97fb9c80b,2433,3431,2433,3431,1536|3218|1636|3248,1536|3218|1636|3248,100,30,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,21,944|2216|2228|2490,1284,274,4.686131,0.596866,176988,976|2238|2196|2468,1586|2353,200894.438138,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_127_cisi_india_n77_r1_21_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_127_cisi_india_n77_r1_21_above_label_wide_darkrow_above_cluster_enhanced_x2.png,fe78d1f9d4ee491ced226f28fb68c93f1a02fef64ab62a3fbf41477ae21261c0,e0d8f134f0f5c74ed3531f425b32e3ae30718acca615310391878b21b214992c,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,5,87,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-1322,reserve_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,reserve_real_object_panel_negative,reserve_not_denominator,excluded_from_real_negative_denominator,M-1322|cisi_pakistan|n203|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_pakistan|n203,,1,42,cisi_pakistan,203,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n203_w2000.jpg,M-1322,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/42_M_1322_cisi_pakistan_n203_1.jpg,d6ba1b469bd752cac59953f9a4070a3c3f28069c50419ec4592bbdb949254e90,e87bf7ea5213fd9163654e20e98135ac48267fdcf287bfc10ae9f1ac3e32e6f9,3230,4566,3230,4566,1351|3286|1513|3325,1351|3286|1513|3325,162,39,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,20,968|2774|2105|3238,1137,464,2.450431,0.537703,256715,1000|2796|2073|3216,1536|3006,854292.845258,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1322_cisi_pakistan_n203_r1_20_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1322_cisi_pakistan_n203_r1_20_above_label_wide_darkrow_above_cluster_enhanced_x2.png,26d85082356e86b716d056d273a1152c7588b72215ca447e543fa5d9bf548e43,16ff93ff1e90c5f312cdb9285efe6df23787c839f53ec54f5d4eca42877b70c1,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,4,88,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-1322,reserve_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,reserve_real_object_panel_negative,reserve_not_denominator,excluded_from_real_negative_denominator,M-1322|cisi_pakistan|n203|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_pakistan|n203,,2,42,cisi_pakistan,203,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n203_w2000.jpg,M-1322,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/42_M_1322_cisi_pakistan_n203_2.jpg,d6ba1b469bd752cac59953f9a4070a3c3f28069c50419ec4592bbdb949254e90,f1a58e1ffc2c783beca84a3547920b3b3739ee012e0e2bc9194e9f60b6593fff,3230,4566,3230,4566,2399|3275|2563|3314,2399|3275|2563|3314,164,39,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,20,1807|2784|3126|3227,1319,443,2.977427,0.680494,365376,1839|2806|3094|3205,2466|3006,1259917.241379,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1322_cisi_pakistan_n203_r2_20_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1322_cisi_pakistan_n203_r2_20_above_label_wide_darkrow_above_cluster_enhanced_x2.png,e2d8cf7413f5cbfbc812e7ca24789422828a1fde3900cebf08c55aca4c673c0d,d05e533f0197379d9ea24753f5059c4134ef285a1774860c0772309a44c937c6,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,16,89,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-1322,reserve_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,reserve_real_object_panel_negative,reserve_not_denominator,excluded_from_real_negative_denominator,M-1322|cisi_pakistan|n203|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_pakistan|n203,,2,42,cisi_pakistan,203,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n203_w2000.jpg,M-1322,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/42_M_1322_cisi_pakistan_n203_2.jpg,d6ba1b469bd752cac59953f9a4070a3c3f28069c50419ec4592bbdb949254e90,f1a58e1ffc2c783beca84a3547920b3b3739ee012e0e2bc9194e9f60b6593fff,3230,4566,3230,4566,2399|3275|2563|3314,2399|3275|2563|3314,164,39,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,21,1807|2273|3125|2692,1318,419,3.145585,0.61598,327948,1839|2295|3093|2670,2466|2482,403380.073801,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1322_cisi_pakistan_n203_r2_21_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1322_cisi_pakistan_n203_r2_21_above_label_wide_darkrow_above_cluster_enhanced_x2.png,0dea576f3fedbdc3957e4b872889bebb23b2e8d3ad612df6deb4c28d14e201b8,75df6a495bc0e73f7e20b3d3c1b77afa1694451ae51de28e0d337c6a237387d3,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,17,90,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-1322,reserve_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,reserve_real_object_panel_negative,reserve_not_denominator,excluded_from_real_negative_denominator,M-1322|cisi_pakistan|n203|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_pakistan|n203,,2,42,cisi_pakistan,203,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n203_w2000.jpg,M-1322,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/42_M_1322_cisi_pakistan_n203_2.jpg,d6ba1b469bd752cac59953f9a4070a3c3f28069c50419ec4592bbdb949254e90,f1a58e1ffc2c783beca84a3547920b3b3739ee012e0e2bc9194e9f60b6593fff,3230,4566,3230,4566,2399|3275|2563|3314,2399|3275|2563|3314,164,39,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,23,2035|3719|3130|3964,1095,245,4.469388,0.451134,120650,2067|3741|3098|3942,2582|3842,220164.233577,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1322_cisi_pakistan_n203_r2_23_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1322_cisi_pakistan_n203_r2_23_below_label_wide_darkrow_below_cluster_enhanced_x2.png,a3c33ca7f3eb60df804fd435af246e7e6e8f05775c1cfab64b80e9c5d5d4d65c,313a3de4ac68f58a7f4f760a16cf74edfc93f5a5aacedb6945a336014e9bac03,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,19,91,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-611,reserve_route_negative_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,reserve_real_object_panel_negative,reserve_not_denominator,excluded_from_real_negative_denominator,H-611|cisi_pakistan|n335|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|SEAL:S|None|cisi_pakistan|n335,,1,49,cisi_pakistan,335,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n335_w2000.jpg,H 611,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/49_H_611_cisi_pakistan_n335_1.jpg,325526d6a990febab1db4f92e80a77ff695fdcbd5a6789df608ce5d9a74670f3,432eae4b857cdd819b96c990ccf34dd9951c79d191ab3db0e35feaedb1d25c9e,3252,4536,3252,4536,664|4320|788|4356,664|4320|788|4356,124,36,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,21,485|3318|1380|3494,895,176,5.085227,0.301835,33963,517|3340|1348|3472,932|3406,36401.92926,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_611_cisi_pakistan_n335_r1_21_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_611_cisi_pakistan_n335_r1_21_above_label_wide_darkrow_above_cluster_enhanced_x2.png,c8903a8f2a47f3e329fb7a1f58e8d9e963a8e038cfd271870b3d95abd943df6b,df7d32b86aaf2ac151d8f8d5529ce06883f31a2af4a46c6dd060a6f023a1d7a2,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,5,92,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-1314,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,M-1314|cisi_pakistan|n202|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_pakistan|n202,,1,50,cisi_pakistan,202,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n202_w2000.jpg,M-1314,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/50_M_1314_cisi_pakistan_n202_1.jpg,03f2d9ecf9f7c063f861c2e11e71af60d1df70073a89db45362ef059347b1bf2,6f0c643591601df346eb5314ef5de14f8979beaf59dae330d3f092fb141100b5,3236,4566,3236,4566,2596|2926|2760|2970,2596|2926|2760|2970,164,44,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,20,2096|1994|3200|2420,1104,426,2.591549,0.692352,323900,2128|2016|3168|2398,2648|2207,436522.911051,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1314_cisi_pakistan_n202_r1_20_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1314_cisi_pakistan_n202_r1_20_above_label_wide_darkrow_above_cluster_enhanced_x2.png,121e26d6b99afa1a3ab859d792a70b00bfb6b0ffb41398b2f4f19c333b5a0157,f1a4855f7b35138832ad5becf7859718ab361d5349c212722ff737cbf43b7d35,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,4,93,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,M-1314,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,M-1314|cisi_pakistan|n202|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Mohenjo-daro|SEAL:R|None|cisi_pakistan|n202,,1,50,cisi_pakistan,202,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n202_w2000.jpg,M-1314,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/50_M_1314_cisi_pakistan_n202_1.jpg,03f2d9ecf9f7c063f861c2e11e71af60d1df70073a89db45362ef059347b1bf2,6f0c643591601df346eb5314ef5de14f8979beaf59dae330d3f092fb141100b5,3236,4566,3236,4566,2596|2926|2760|2970,2596|2926|2760|2970,164,44,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,23,2208|3592|3190|3900,982,308,3.188312,0.650114,193303,2240|3614|3158|3878,2699|3746,241931.163955,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1314_cisi_pakistan_n202_r1_23_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/M_1314_cisi_pakistan_n202_r1_23_below_label_wide_darkrow_below_cluster_enhanced_x2.png,77a9fabb48b923dcaceef24491abab988b203bb4389a355a2e8e03f02b733e31,fd938c9f3190e4955a09f47daade858001f393b25209479ea311c116297098e2,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,7,94,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-985,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,H-985|cisi_pakistan|n378|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|TAB:I|None|cisi_pakistan|n378,,1,51,cisi_pakistan,378,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n378_w2000.jpg,H-985,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/51_H_985_cisi_pakistan_n378_1.jpg,46523892c72c1e842b6905fe1326c44e73cba49c077471069b1fad19757309d5,507529e205dbd8b7d247033a2f74fb3fbf257e9ef42e89bcb48bf5e68825f1b3,3288,4532,3288,4532,372|1868|500|1908,372|1868|500|1908,128,40,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,20,156|1530|1092|1774,936,244,3.836066,0.454121,107342,188|1552|1060|1798,624|1652,452919.831224,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_985_cisi_pakistan_n378_r1_20_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_985_cisi_pakistan_n378_r1_20_above_label_wide_darkrow_above_cluster_enhanced_x2.png,562c5901883ea22130634166a78ade4b30a9eafa7947f859093768572f810050,3a46d1ab714911d2eb79506846f3f03cc2ba266f87df24d1d72f9e7bc10f0e1a,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,4,95,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-985,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,H-985|cisi_pakistan|n378|r1,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|TAB:I|None|cisi_pakistan|n378,,1,51,cisi_pakistan,378,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n378_w2000.jpg,H-985,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/51_H_985_cisi_pakistan_n378_1.jpg,46523892c72c1e842b6905fe1326c44e73cba49c077471069b1fad19757309d5,507529e205dbd8b7d247033a2f74fb3fbf257e9ef42e89bcb48bf5e68825f1b3,3288,4532,3288,4532,372|1868|500|1908,372|1868|500|1908,128,40,compact_label_match_candidate,above_label_wide_darkrow_above_cluster,21,12|1151|1092|1426,1080,275,3.927273,0.494572,141572,44|1173|1060|1433,552|1288,235756.869276,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_985_cisi_pakistan_n378_r1_21_above_label_wide_darkrow_above_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_985_cisi_pakistan_n378_r1_21_above_label_wide_darkrow_above_cluster_enhanced_x2.png,9d1ba10c12d3a8eba677120503571724f2603fc24312b2446774cef88e9cdf34,50437f3f9c8c69b390b87a19d2df4e485ab60fff6d6f67f266ce7afcb9ec32d7,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,5,96,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
2026-05-29,directionality_panel_crop_repair_v2_clean_component_clips,H-985,unplanned_focus_candidate,object_panel_candidate,panel_crop_repair_v2_preflight_inventory,unplanned_candidate,not_denominator,excluded_from_real_negative_denominator,H-985|cisi_pakistan|n378|r2,,public_cisi_ocr_label_route_then_label_excluded_component_or_relative_panel_crop,Harappa|TAB:I|None|cisi_pakistan|n378,,2,51,cisi_pakistan,378,https://archive.org/download/TheIndusScript.TextConcordanceAndTablesIravathanMahadevan/Corpus%20of%20Indus%20Seals%20and%20Inscriptions.%20Collections%20in%20Pakistan/page/n378_w2000.jpg,H-985,public_cisi_plate_route_candidate_needs_visual_review,tmp/effective_unicity_directionality_public_route_probe_v2/pages/51_H_985_cisi_pakistan_n378_2.jpg,46523892c72c1e842b6905fe1326c44e73cba49c077471069b1fad19757309d5,b2a10caaf0d7585fca168ac0d49ec35f94c6dd3f1acf8fd9ae6eaa44b36bedeb,3288,4532,3288,4532,360|2768|488|2808,360|2768|488|2808,128,40,compact_label_match_candidate,below_label_wide_darkrow_below_cluster,21,140|3406|1080|3810,940,404,2.326733,0.255954,81493,172|3428|1048|3788,610|3608,99260.657734,0,0.0,label_box_excluded,candidate_requires_visual_label_leak_and_single_panel_preflight,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_985_cisi_pakistan_n378_r2_21_below_label_wide_darkrow_below_cluster_source.png,tmp/effective_unicity_directionality_signband_pool_v2e/candidates/H_985_cisi_pakistan_n378_r2_21_below_label_wide_darkrow_below_cluster_enhanced_x2.png,f4a8867e62f8443819a168531ecdcea94a515873f04ff04f6e857af25cd94d14,bd419aad520b7c4dd7bfe4afe1c6afae3b293ee5f8116313f177a77a0400a542,"Object-panel repair candidate only. It is not a blind packet row until visual preflight confirms no catalogue label, exactly one comparable object/signband, and no source-selection leakage.",0,directionality_signband_pool_v2e_wide_route_candidates,12.1,strong_signband_like_geometry_needs_visual_qc,16,97,directionality_homogeneous_signband_packet_v2f_preflight,strict_v2e_reuse_compact_signband_strip,strict_reuse_candidate_requires_human_visual_qc,strict_reuse_candidate_requires_human_visual_qc
