url,status,byte_length,sha256,kind
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/120903.png,cached,15036,4214d5b85ba3421ae48db2c5275fc9547223e3e52863e2e5008695daf99522fb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/27165.png,cached,15036,d6580be6fa8c1214f6f91c78b55314f3bcfbf3bb662367c7a83f7a36db11ea52,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/3551.png,cached,15036,db20875960e16fd72173319876dba957b1442d421a07088b9653031ae8a2dcbe,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/22414.png,cached,15036,5ea10bd167af197efcf8e4958caa053f4ea74268a1b6797d7f8b87f330e8d014,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/47419.png,cached,15036,ad6b3a258dac03897baa581d5172fdf22d9bff2224070376236f56dedb1de21a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/116887.png,cached,15036,c689d8e7246cadf21e278473a7833e65a7389a81127ba27600d38007ad8698a6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/49257.png,cached,15036,89fcbe37c4b07745d03914c7aede66b26bd60db2be49cbcd2ad575f159bda5a0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/32049.png,cached,15036,0b403ba2dfcad0e7ee1997e2fc3ee918dd7abd0ab34c32b22b55d5c048e0af5d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/131948.png,cached,15036,e173c2add6f5dab5bb4828008ce4e89d12e2d04e35745b2d1e3ca724caebbd4b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/19492.png,cached,15036,88ee0952a8501027cb3b7a92bc9d36a22aa0f7a6900f07e0205c78582469356e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/73870.png,cached,15036,91d8e09bce306c93c85e25c4d14328c640b5fdd3227512f4030f9ba5c815c3d4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/78399.png,cached,15036,886c01cc4c84064c02b87a01d3fe79d3b22ea6aff2ada51d885394b02552c96c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/50218.png,cached,15036,6ed27a3db86751ec6d6376528615b4b53f291678cd7793368b00e3de8342fb09,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/150958.png,cached,15036,702572407d369cc6e2cf695ddc180ca0e870aa810d1ed4b00d93cffbd6bb25f6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/128820.png,cached,15036,c74757028ab3ed6c374f85d9247f0529b1c73e3f4199034c316379cd9cbea24f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/121553.png,cached,15036,235943669791a4a2f202b779cd86d7b32b1fa9960cffe6eaa6636b6e29781ca5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/34801.png,cached,15036,f8172057baf7e29839e59411a09a8b06e47b40cff272f3d274d561d77b267574,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/110818.png,cached,15036,b17b2c3277385fb498cb8b1c52a8062c1fcb7465b65619e2776ff7258a3d8f60,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/98651.png,cached,15036,bafe3fe7c4349f1f67f8936caab0525cdf8cdc78fa7ca8b532141b76258ccb93,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/159916.png,cached,15036,e3edee9567804438b74e39a1fe442fb3ff90c5bb8b18727df171ae8c9510982b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/107309.png,cached,15036,6e62ded1d1f02958e82ba0f4de417afd4af3d5c40ea931695cd9a2b59d32f2a7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/37425.png,cached,15036,889eedce9fb3e697079d9e7a40d450f441733dafc613aea74866e995abab818c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/71042.png,cached,15036,8ea3356e838049bddd7c510ef62ba3fb2615ebf855d3ca60e40841254af84147,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/22430.png,cached,15036,1e166bf4c142bdff9a7cbbedfc915ef706bccbf47b86788e814ca295e96d3f00,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/151016.png,cached,15036,7abd66bfc8a45b61366d63f1e0a2fc1e6be2f7b68ce6dbf542181b76f0eeddbc,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/103450.png,cached,15036,e84fdd9eb8534fd2e76bbe328df5a6257af6a42bf02471ef82c0f13a532048da,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/72701.png,cached,15036,54018c219d9951280e744cb2c6719031fa983f8a224b318d956613bddfa0221c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/137368.png,cached,15036,575ff28f33cfcdae147a49988bb528c8091dc174bca235f7a13d8f76a1a77dff,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/167462.png,cached,15036,1aa457a6faefaf775fd5a4acd7caa35e92032d1d056e1f77bac845205468bff7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/103243.png,cached,15036,af8d852b135bb0fd97e6084aab3179f951ecd71f1b26d6c2ebeec4b02d6881a3,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/127351.png,cached,15036,30f93bcee9993230126c6e6bad56477220f434cec244c79cf0f06f84538637a6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/121287.png,cached,15036,eeb676a84673a3738dd4d0439d6cb8a026044cf12dce05a3a40b8a83279624a1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/63349.png,cached,15036,bf2eced0827b568c9bff6386756f5b1948e6c0f20419af2f021574b036c7dc7d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/70678.png,cached,15036,16d5d0363b3601612b855828e1b2811f465917d40a8d35cf8455ff5c8e233171,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/170865.png,cached,15036,f8998b2a510314164888773a7bca1d5b8557ff7a0d71f117584fed0ad193f482,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/27349.png,cached,15036,2b50669f08812a8f8839b69c08796ba99eb459c4faf62e9f1eac5d165388456d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/84326.png,cached,15036,7b158d1682e1b980bd3c89a671372470cd8147259841a28b6e220f526f618ff6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/12735.png,cached,15036,0f0eb07a7b86698500cf6716d81db7636da9443aa44572e5e6a860e05a4bffad,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/58427.png,cached,15036,8f591b785a6cd6627618643e6793c2743b84288decd1a8f3047b0ab4f6c47b82,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/163954.png,cached,15036,ad046ecba1dfd2366fe9e724d6eded675ef664aff1f1182e7b9b913b9d1225c4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/14039.png,cached,15036,416cc24ac9215fd7081e6afea1c2b815a5987dac9e9ffd5360eaa56194e73b81,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/71483.png,cached,15036,4e2f942838a974a4e735a5c406c43ed2219e7bd333cb563ae1502054f2c39d3d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/41186.png,cached,15036,10b8abfb0c5e812db33a05dc50f331b2520d893385af7055f4f49469a91e637f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/151873.png,cached,15036,a575348c894f29cfbc315b9c6102135afb6caed78a2ec354fef282258437121f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/133364.png,cached,15036,10c52bc56c6a470cb70c4289e1a337f88eb3f94f511e44638cf900fac312db9b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/63642.png,cached,15036,c394c2a6b0ce1e25d1e48aabe33ea65210606d8d0c9dd137ad70f25e0ba0d08b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/104936.png,cached,15036,1dd7e0cd77d41c197d3b85dd7dc98195c4a579dab323120309f29933398d51a2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/48974.png,cached,15036,b92629d763e77ea2fbd9d587af893f5341d80f7c21a2fc7d27de6b4e52f6fc3e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/66339.png,cached,15036,7e4ccd63e76b57836ea2720b54e91aa176310eb6742f73394c7755aa2862c1b0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/40190.png,cached,15036,a0750a8578d6c8150a830f0e2450999af64d57c3f3273af73a542218a91bdbf9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/45592.png,cached,15036,faa496e5265e69d4e219c1ff6541ca8494f67c5976ccc8b6ebd1d0ebb4e66634,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/98942.png,cached,15036,6dd54dfc06b547495d2afd0d8967bf1df95d12036ecd16c493c9c01cb617d548,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/135335.png,cached,15036,43884ba7a9af120b645232dce97a2eb0cdb92f4d9a5f0da167787a16d452eda9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/129456.png,cached,15036,dfb00913b1df6d3d0e4b866bba8057ede958ac98b43a5e07c249d92085d4f896,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/32853.png,cached,15036,756254917c3b481318694af09f650843b028f821d92950484adda6392c327217,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/88140.png,cached,15036,2a238d82ccb3d1c93ec13bfcea9eec283d1cacfd2b79164193f4132ac2a69f3f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/144184.png,cached,15036,b6ec92a3aa94b795ce457873e7e6ef39c1d85c6775cd40bc6e17afb71c3e7730,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/171661.png,cached,15036,9fcfbd7bace8fbddaf8495f85b78ee7f7f0e2b9c730a2e441312f3d869bf1577,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/18133.png,cached,15036,563764d49016c16e5d7d2d272ff8101687acd746744936700913897d13b479cd,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/136568.png,cached,15036,bcc74437ef1ddbd445ba579271b76a024240bbc2155a1da4a41ecb27f52343f5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/173867.png,cached,15036,15cb675a56bab6edcc67139176ba42e3ee723dab78d943f1ebaeb77f2cba4a1c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/54948.png,cached,15036,e370560b75dcfb3b29efb0c6f8c5aee228aa7b35cb012a288d510d44b9449e3e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/81214.png,cached,15036,836d920880b216e178fa9f7cac4c13acde7a9c47cb663a9192ca709f56d34885,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/181248.png,cached,15036,033a5e4aa414b85e0f368c0f65abf01ff7f4befb4001f4feaa03c87960993aa7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/12350.png,cached,15036,dc1e21c4eb512336dd251289bc948e22a62eded358801698d39d2050b94d7938,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/46785.png,cached,15036,d2b76db489277b3b418958a2804aa69c83172a77e84058058d21f149a65fb62c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/130663.png,cached,15036,0134e5ff1328251485b6c78ff5f39bfbb5262443eb8e71327da857b8ac7e50a8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/94621.png,cached,15036,d681740ea0c3c712981b2ab91840f8f0cfca6a973ec82eca1f81aa5214be72e8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/131382.png,cached,15036,e21545832c98fc0335a1801ade71be2898f891e9e7f226fea4ecdfadef6e4852,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/168819.png,cached,15036,0866cc827cf9da2b1a67aaddb5eb8c7fc9858e6358226c0ffaad20b1fc1ec85f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/181522.png,cached,15036,5524b72221cb265cbb30cba657f5ef51800f38c7837d18fb20d0e1cb32957be7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/45388.png,cached,15036,459d842cbbc6b65728578e8bb187ab48b63460ef8796b30fa53e164adc0b1d73,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/113982.png,cached,15036,425c3858f471dd94b8d9b390c7e14250f3025d208b6b65610b3d5875c0796e5f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/131866.png,cached,15036,a95d892988cdf04dba183ffbad947a3c09dcf77c07cfa401f55b66a7736948fe,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/74822.png,cached,15036,4e1022cfebba1aa3eaac9217db9960a51a2dfddafa26277e1fd239d39bf3bd9f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/64759.png,cached,15036,6b4ad72d697c0f50acedb80834bf9079b3b630ac1d0a5d589fc732d21a6316d2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/56489.png,cached,15036,c276dbfe4677b04199ccf8e78e37cf3142becfb8ef5aae640b90c7b1e3d851a2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/174241.png,cached,15036,6353c7164947d6edc6e1658303fff3571fe1168a74f9f339b0dcf5e16131bd1c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/31807.png,cached,15036,f8e01f81c6a505937abc727371da1a96f776fb3605f9d42af62b59cf88d225d7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/94316.png,cached,15036,2c97844c8868893051d325dfb8f685031c2b04f8c29e4f94d97c07fdfc761508,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/38324.png,cached,15036,7780b0227a5beb8ade93fb4d55e8890b90851f134d886fc4e73da4c65423cace,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/51239.png,cached,15036,3a8b5293d1234f17669112f4cb769ccfe4646869e839b3664bb2af8505c45b14,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/58846.png,cached,15036,b8e1b98171fdf89fc20c145dfb179141532d6f27f50922be3c11fb53baf577c8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/18037.png,cached,15036,eee5a0fdfbcd96ac8bbc5edba68c0ff8d5813fddcc3bdef0b0e53319edde781f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/35365.png,cached,15036,734c94662994631573917f2a186c76418943acf68d74d33a2e3e9214c1f0577f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/14086.png,cached,15036,3358a4f353917e8f1d3be306131d7a889ecf77128ff59e09ec62df0162a48854,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/21590.png,cached,15036,3807e65e39190bc390bdc408422474fd0b03ac996e29441e14c9673c7a59670b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/56303.png,cached,15036,11b70c47d1e5ce06208452aa3b90b9643fd93c5503c145bed9e10e139c089961,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/40907.png,cached,15036,9340cb55ae6bab2fb581b1ef739f84a31845120f65951e01e720ce93c2afdec1,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/98645.png,cached,15036,b4f37f6c1d04288133809f3de12a1092521f5f6d30bb2f05fa257570881ce179,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/74934.png,cached,15036,3f4fecc22db8415d467162e1a5c95f1b753a8f60dba880a1a932668f6be00e4f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/31395.png,cached,15036,cb8faaa81b10a7d86d1f7a455c42d5fb4b71887c69b3ccb5540c6de4cade13a6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/9013.png,cached,15036,836059d8e2540eea66524021a03cd6bd15e2b8f0ac4f2d04c46d0f15e4fc1e74,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/26137.png,cached,15036,23eeb4b375d00acc91946d19b749fa2380614914ccc06213935606e630c7f9a2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/169916.png,cached,15036,fc5e24a5d741673bd9801edff2e90fe35451f81c2b019a75896ba43a515dbd54,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/33533.png,cached,15036,bc606c2a4dd03cfd733abe6774ad5a6523153cb210fe81265c628eb11e38b1bc,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/123080.png,cached,15036,589672e83d1279e5939ad7c702be453f33b912ef1e2b200b35e87d2c8333b91d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/119066.png,cached,15036,c76c1a4214b39bbfd81d746af0836f32f82057993fba4f9cd276ed3cfd2f27fc,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/71045.png,cached,15036,f9f728c52af72e466ab2e5a9d562ff9c1ceff3c762d4930bade0598fb644e855,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/177395.png,cached,15036,77881cd3d7dbcff6fa6e1a9a614834010f6294fc9827f1b017316754410f8fa7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/176625.png,cached,15036,9ea04a50c0ebd46afcfa7dd59b9f775dcc673fcca2f1956322da283c2dff992a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/42811.png,cached,15036,923e031d71e208477669880b05b0fc57d8982eaf6259d68d7967f4b519e30a74,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/126731.png,cached,15036,9110359f2ca845213d1e3559f236f8050a1a817e36578a05a95984581c4a8769,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/17255.png,cached,15036,0b9c909b093cb9b8a010968f8f24742daa038fadd076d9b47d18f7390f2ccf2e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/98993.png,cached,15036,96e0a7ed64b7159358506a4ca876ae08c9a9f0a81f81352c2e9909e9c7d2a0c0,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/33016.png,cached,15036,6b5f584b6c18d6afc17d81d179fe329b698430dec93619d89173f2bb04c8496a,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/9717.png,cached,15036,dfec9baa6420f6447453b5e9b7bdb7fffae3e7469f4b01b9c71b209db1817107,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/160721.png,cached,15036,87981bbc0cf5363cf483af6466651f1330fe81fb58d55c4eab7d4fbf7a6fdc85,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/3114.png,cached,15036,fdce1f85a4feb1121fcea17dec831e164c4ff26a97d7b19d4c5697979a032181,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/32830.png,cached,15036,83d41cea3d2c54359730ddaf4f1c29de4e697073bc8869f6db9ab6bacc3bbd04,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/175219.png,cached,15036,abac923d434553d205d6753cc175e8130b41b7aea4cf5680b376236f3468cb9d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/175644.png,cached,15036,08f277b4914be0f5d8750fda6d6be8b0183340e6bf22e2e5c01697f322d5b94b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/53533.png,cached,15036,9a769d862d285e74139ee89fe7f68de610d960fc27edacc019827f869a5d2c05,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/107454.png,cached,15036,e6d41d98264b9c5ae49bf58c70c3f034826f749a31f06ff282dedd5f0a1627be,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/17705.png,cached,15036,5156bd4b1c8d7f9363c29482f8c330044a75c86049cf609e6f497cdebc095b83,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/94612.png,cached,15036,5e6c251627a6890137e813628652dc09b36b1710bd3f2e43ee4009fdb8ef136c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/79212.png,cached,15036,2cb7d3172cd366454a28e70a6656425b016f7fa1f2830af94198be84f2b32167,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/169231.png,cached,15036,0f8b141470df760bb7bbd179233a7da1289f252ded39953e4f7602ab116acbfd,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/27922.png,cached,15036,dc9daa617e8db35064fbc3334bb33b23eef5747289d4a1de2ecf549fa3411a1e,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/146921.png,cached,15036,fdc987eb8c188974ec9f4b55328b777a4b0bcc07d9676f7958588f03b9405c61,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/95834.png,cached,15036,8034d1a166d88f59833a9684037df0257ce02f72f261a646d43cadf39cae1a59,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/67003.png,cached,15036,10bbcae48fc8f5e33182ce9153dc5ee3841614d78d73fd32a8327ba02b8eee74,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/72473.png,cached,15036,a39cb4b3e04b9c0b831abe1ea7ec6af4a48d33481d215b7a395d965f4d3f7635,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/45065.png,cached,15036,116c68059de04212482a441daa88b933753bd9714291d2a7f5a7633120b4f783,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/126769.png,cached,15036,1bd05c74cb53998112dfb9b91abf9e5b9094c5755e5eb3f39e493508e0dd644d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/5475.png,cached,15036,79a165029db9cf1176c1f397b653980d66a7735463c69529af644dae2ee9d527,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/16985.png,cached,15036,bc3920cc3b9341e9203af08781a87ca7086819e072f5fcde123efb61ac2ebea8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/48479.png,cached,15036,c45621145c4c4fb19b90386e61a34b657948a46500bff4d120ce58c78643bfcc,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/36767.png,cached,15036,87a6b099593e48acd2eca0a7877fef4a099f8c1f46d12c9f73d1416b9a33b75d,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/61833.png,cached,15036,f3b3270ad046633649132627088c62fc1fb00e368805944bcba765e26d369678,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/170338.png,cached,15036,0205a7c106f6468713dfb930879c93ce8b773ff650018647d695b53144963d46,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/119797.png,cached,15036,44a9a48ec32b96772e14ffd4f5f6a3f595c6ac6fbdcee4914558041bf8fe2466,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/31284.png,cached,15036,786c4f1596c666a042a05cbfd965137ea99750440d7cdb4630a7ace1001e3c5f,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/119806.png,cached,15036,bf4e782932c96e3f8def5c128c510319cfc9424bfa14e3fb0b1f1770cbcc7d47,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/2076.png,cached,15036,e98cf8d1c16e7b7b715c83381518daea5fb15b783ac9a9d8d71aa2d314f9f7d8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/167259.png,cached,15036,e432604abbda9a831e8cc97c0b9e2658c770a436add705e60de8d8cbaa5a4ab4,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/142415.png,cached,15036,e7f14f160b09e16a084c281c33ebe24b9dec3f76f5a57023c4208d918b51d260,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/95545.png,cached,15036,432874714436429f24a9e83484f74dac1ad7b2f699745f908ea0316eb6dd51bf,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/112102.png,cached,15036,cbb45c2108b8a9fb6e32b1077e05d80b8efd5ea0c32de239438cb7fc9bc38260,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/32249.png,cached,15036,37af165e2f2f5e773a71ca4f4c7ce715b4dbb4d7712124ce94a01b6adfde0a76,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/12503.png,cached,15036,5d820d3bbff1f9ec02a6d762050fae65a7c53935663425242ceb71fee7f19c07,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/12280.png,cached,15036,d21ab5cc3c421b127af12a7826506f58dfa50244b6f51e3faf9e4897ea08d1a6,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/53745.png,cached,15036,41313d407d3091b8b36e7a482753299e404048dbe68b659100b802d494f13c26,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/137501.png,cached,15036,55ca9b14c5b710090ed40b09d7e9590e72032cfe6be2dca4f826ee15d5b765d8,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/52333.png,cached,15036,86d575d8bfec2484d125bf42d0a21d8c6b91101a2b627eeef2af062f34b0cb03,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/16146.png,cached,15036,2a2fbfaddb1779b12c11b4859dc51deed53ea187c4a12ddb65cbe3e391ea7cc9,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/70033.png,cached,15036,535b23bfdfcba554366081ed5edac0cc5256ce5a8a0b1f0522a831ffcd060ed3,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/81757.png,cached,15036,a361ec4613ec3fda9abca1c491a80a442bdb20b80ce7cc3189c9e945fffd8830,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/79440.png,cached,15036,3de28dc8fd02ffbb334578300e8949ecaa5e254ff17a17520388abcf44f82086,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/129395.png,cached,15036,4cf06adb19b19de37d808b432eb97ae9ad9472bb57e4303fdc03a92d1cf24571,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/5578.png,cached,15036,0dc07c44e9de22829084b2e5b2b44c6a1dfd15172dfbe02c4a784d97bcf0fd3b,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/73808.png,cached,15036,76d87d58104f74abd5f153dd650ef353e5e8de8e5e1047c2fd0e4399aa7a7ff7,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/38758.png,cached,15036,7b48ec26542d50e98ae2721160f2d10c35a20b5d4bfb6f7d84c06433c6de910c,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/51323.png,cached,15036,4df2fdce1f143f58af7a3ade886323741a5b2774207b75b7a0738e5b3ae9dc09,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/734.png,cached,15036,fbe3f4e8ab0d755f499da44c25ca7f5f118621022285b19a46cc3b9afbac0497,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/7754.png,cached,15036,b84ac34647343b43512ac7a46d8fd02694e7619bb3a3a719d8e942bd4593caec,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/137094.png,cached,15036,03c699ed8dc796c8b0d21e903c1efd2de135bee6ab77d645950904ba12bdc547,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/102564.png,cached,15036,622d92214537b04735944594f21e243865b64df1eb3cc29321d03af68c9a2774,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/128259.png,cached,15036,9062bc19798946d1898cb1e6736d16edd27a686e3af989788a532d6fb4653eda,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/164100.png,cached,15036,a6e0615967b5eddc4f39f451f787a3a57f05c1f55e505acbe76f003272163fc2,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/122790.png,cached,15036,7afbc6a96e197b162a02651b344671e240cec251003e868fd5ae73a18d55f4a5,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/34781.png,cached,15036,5f045ff1d3955584150dd3c8b1483bd270c24f15c476250376b16942bff4feeb,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/159494.png,cached,15036,72965f8f7e2d1d476602294fd10ee1ef0a3f64e8278679bea967eb9bb1d2f009,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/143138.png,cached,15036,ad32dea74708ca97b54edddae4daa9e47bab348fd4264f6de7f28a596d9a69db,image
https://www.indoskript.phil.uni-wuerzburg.de/img/letters/149371.png,cached,15036,203dd4edebc2d7b2de563fb660dc7c6094a7ea011845e217bc55a39b2bb1a436,image
